ND,FCR,RCC,DWM,DWF,NM,NC,LAR,LAM,WR,NWP,NR,DWT,DM,DF,DLP,DDL,ALT,SD,PS,MV,WP,WT,category
130,1702,0.5,0.3529411764705882,0.5555555555555556,3,2,135,70,2,1,199,-0.1351351351351351,-1.0,-1.0,0.4324324324324324,0.2593110417964841,174.1951219512195,F71-jtaylor@salesforce.com,F3-NA,F15-NA,RV_RETURN_VALUE_IGNORED,CORRECTNESS,open
50,1585,0.2926829268292683,0.6363636363636364,0.2489082969432314,10,12,398,1520,2,9,82,-0.3076923076923077,1.0,1.0,0.3461538461538461,0.145008056196828,188.62331838565024,F71-jtaylor@salesforce.com,F3-NA,F15-NA,EI_EXPOSE_REP2,MALICIOUS_CODE,close
50,1585,0.2926829268292683,0.6363636363636364,0.1921397379912663,10,12,398,1520,2,9,82,-0.3076923076923077,1.0,1.0,0.3461538461538461,0.145008056196828,188.62331838565024,F71-jtaylor@salesforce.com,F3-NA,F15-NA,EI_EXPOSE_REP2,MALICIOUS_CODE,close
50,1585,0.2926829268292683,0.6666666666666666,0.9737991266375546,10,12,398,1520,3,9,82,0.2222222222222222,1.0,1.0,0.6111111111111112,0.4681049096138366,206.73941368078172,F71-jtaylor@salesforce.com,F3-NA,F15-NA,PZLA_PREFER_ZERO_LENGTH_ARRAYS,STYLE,close
50,1585,0.1240875912408759,0.2539682539682539,0.6069182389937107,2,12,114,1520,2,9,82,-0.8765432098765432,0.0,0.0,0.0617283950617283,0.4681049096138366,206.73941368078172,F71-jtaylor@salesforce.com,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,close
50,1585,0.1240875912408759,0.238095238095238,0.490566037735849,2,12,114,1520,3,9,82,0.0526315789473684,0.0,0.0,0.5263157894736842,0.4681049096138366,206.73941368078172,F71-jtaylor@salesforce.com,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
50,1585,0.5445205479452054,0.75,0.1632443531827515,22,12,853,1520,2,9,82,-0.3076923076923077,1.0,1.0,0.3461538461538461,0.145008056196828,188.62331838565024,F71-jtaylor@salesforce.com,F3-NA,F15-NA,EI_EXPOSE_REP2,MALICIOUS_CODE,close
50,1585,0.5445205479452054,1.0,0.2946611909650924,22,12,853,1520,3,9,82,0.0526315789473684,1.0,1.0,0.5263157894736842,0.4681049096138366,206.73941368078172,F71-jtaylor@salesforce.com,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,close
50,1585,0.5445205479452054,1.0,0.5616016427104723,22,12,853,1520,2,9,82,0.4666666666666667,1.0,1.0,0.7333333333333333,0.4681049096138366,206.73941368078172,F71-jtaylor@salesforce.com,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,close
50,1585,0.5445205479452054,1.0,0.4804928131416838,22,12,853,1520,3,9,82,0.4666666666666667,1.0,1.0,0.7333333333333333,0.4681049096138366,206.73941368078172,F71-jtaylor@salesforce.com,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,close
202,1789,0.358974358974359,0.6111111111111112,0.3616666666666667,12,9,3,0,3,4,286,-0.75,-0.5,-1.0,0.125,0.2963024427980346,196.440625,F71-jamestaylor@apache.org,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,open
246,1977,0.4077669902912621,1.0,0.4875,8,12,210,12,2,11,472,-0.3333333333333333,0.0,-0.5,0.3333333333333333,0.0518322428833792,198.1818181818182,F71-jtaylor@salesforce.com,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
246,1975,0.3251028806584362,1.0,0.9358600583090378,6,12,227,12,2,11,30,0.25,-0.3333333333333333,-0.6666666666666666,0.625,0.4681049096138366,206.73941368078172,F71-elilevine@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,close
246,1975,0.3251028806584362,0.7239819004524887,0.7988338192419825,6,12,227,12,3,11,474,0.25,-0.3333333333333333,-0.6666666666666666,0.625,0.4681049096138366,206.73941368078172,F71-jtaylor@salesforce.com,F3-NA,F15-private,DLS_DEAD_LOCAL_STORE,STYLE,open
246,1975,0.3251028806584362,1.0,0.7638483965014577,6,12,227,12,1,11,10,-1.0,-1.0,-0.6666666666666666,0.0,0.2593110417964841,174.1951219512195,F71-elilevine@apache.org,F3-NA,F15-NA,DMI_INVOKING_TOSTRING_ON_ARRAY,CORRECTNESS,open
246,1975,0.3251028806584362,1.0,0.8396501457725948,6,12,227,12,1,11,10,-1.0,-0.3333333333333333,-0.6666666666666666,0.0,0.2593110417964841,174.1951219512195,F71-elilevine@apache.org,F3-NA,F15-NA,DMI_INVOKING_TOSTRING_ON_ARRAY,CORRECTNESS,open
246,1975,0.0909090909090909,1.0,0.89272030651341,4,156,256,615,3,462,472,-0.5620437956204379,0.0,1.0,0.218978102189781,0.1477757310149773,226.9151515151515,F71-jtaylor@salesforce.com,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,close
246,1977,0.0889908256880734,1.0,0.8451915559030493,67,156,1317,615,3,462,474,-0.5620437956204379,0.0,-0.6,0.218978102189781,0.1477757310149773,226.9151515151515,F71-jtaylor@salesforce.com,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
246,1975,0.0281442392260334,1.0,0.411559594251902,8,156,321,615,2,462,472,0.0526315789473684,0.0,-0.5,0.5263157894736842,0.4681049096138366,206.73941368078172,F71-jtaylor@salesforce.com,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
246,1975,0.0281442392260334,1.0,0.4127218934911242,8,156,321,615,2,462,472,0.0,0.0,-0.5,0.5,0.2593110417964841,174.1951219512195,F71-jtaylor@salesforce.com,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_WOULD_HAVE_BEEN_A_NPE,CORRECTNESS,close
246,1975,0.0281442392260334,1.0,0.2710798816568047,8,156,321,615,3,462,472,0.2222222222222222,-1.0,-0.5,0.6111111111111112,0.4681049096138366,206.73941368078172,F71-jtaylor@salesforce.com,F3-NA,F15-NA,PZLA_PREFER_ZERO_LENGTH_ARRAYS,STYLE,open
246,1977,0.086720867208672,0.5,0.6306306306306306,33,156,420,615,3,462,474,-0.3557692307692308,-1.0,-1.0,0.3173076923076923,0.00042771206762844886,171.55607476635515,F71-jtaylor@salesforce.com,F3-String,F15-NA,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,SECURITY,open
246,1977,0.086720867208672,0.5,0.6621621621621622,33,156,420,615,3,462,474,-0.3557692307692308,-1.0,-1.0,0.3173076923076923,0.00042771206762844886,171.55607476635515,F71-jtaylor@salesforce.com,F3-String,F15-NA,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,SECURITY,open
246,1975,0.1104651162790697,1.0,0.813953488372093,6,156,158,615,2,462,472,-0.4666666666666667,0.0,-0.3333333333333333,0.2666666666666666,0.1477757310149773,226.9151515151515,F71-jtaylor@salesforce.com,F3-NA,F15-private,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,close
246,1977,0.2962962962962963,1.0,2.6207627118644066,13,156,182,615,3,462,474,-0.75,0.5,1.0,0.125,0.2963024427980346,196.440625,F71-jtaylor@salesforce.com,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,close
246,1977,0.175561797752809,0.0223713646532438,0.2443693693693693,6,156,1423,615,3,462,62,0.25,-1.0,-1.0,0.625,0.4681049096138366,206.73941368078172,F71-jtaylor@salesforce.com,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
