ND,FCR,RCC,DWM,DWF,NM,NC,LAR,LAM,WR,NWP,NR,DWT,DM,DF,DLP,DDL,ALT,SD,PS,MV,WP,WT,category
1205,2238,0.0433839479392624,0.6666666666666666,0.4438976377952756,11,120,138,918,3,342,1145,0.3333333333333333,-0.5,-1.0,0.6666666666666666,0.3625971650663009,0.3625971650663009,F71-mbenson@apache.org,F3-String,F15-NA,NM_CONFUSING,BAD_PRACTICE,open
1482,2562,1.7339578454332554,0.6428571428571429,0.4212081418253447,233,120,2037,918,3,342,1469,-1.0,-1.0,-1.0,0.0,0.3676224936964455,0.3676224936964455,F71-oheger@apache.org,F3-NA,F15-public,FE_FLOATING_POINT_EQUALITY,STYLE,open
1482,2562,1.7339578454332554,0.6428571428571429,0.4551871306631648,233,120,2037,918,3,342,1469,-1.0,-1.0,-1.0,0.0,0.3676224936964455,0.3676224936964455,F71-oheger@apache.org,F3-NA,F15-public,FE_FLOATING_POINT_EQUALITY,STYLE,open
1482,2562,1.7339578454332554,0.7058823529411765,0.4369665134602757,233,120,2037,918,3,342,1469,-1.0,-1.0,-1.0,0.0,0.3676224936964455,0.3676224936964455,F71-oheger@apache.org,F3-NA,F15-public,FE_FLOATING_POINT_EQUALITY,STYLE,open
1482,2562,1.7339578454332554,0.7058823529411765,0.4625738673670387,233,120,2037,918,3,342,1469,-1.0,-1.0,-1.0,0.0,0.3676224936964455,0.3676224936964455,F71-oheger@apache.org,F3-NA,F15-public,FE_FLOATING_POINT_EQUALITY,STYLE,open
1482,2562,1.7339578454332554,0.5,0.0663164806303348,233,120,2037,918,3,342,1469,-0.8,-1.0,-1.0,0.1,0.3676224936964455,0.3676224936964455,F71-oheger@apache.org,F3-NA,F15-NA,PZLA_PREFER_ZERO_LENGTH_ARRAYS,STYLE,open
1482,2562,1.7339578454332554,0.5,0.0636900853578463,233,120,2037,918,3,342,1469,-0.8,-1.0,-1.0,0.1,0.3676224936964455,0.3676224936964455,F71-oheger@apache.org,F3-NA,F15-NA,PZLA_PREFER_ZERO_LENGTH_ARRAYS,STYLE,open
1482,2562,1.7339578454332554,0.5,0.0689428759028233,233,120,2037,918,3,342,1469,-0.8,-1.0,-1.0,0.1,0.3676224936964455,0.3676224936964455,F71-oheger@apache.org,F3-NA,F15-NA,PZLA_PREFER_ZERO_LENGTH_ARRAYS,STYLE,open
1482,2562,1.7339578454332554,0.5,0.0715692711753118,233,120,2037,918,3,342,1469,-0.8,-1.0,-1.0,0.1,0.3676224936964455,0.3676224936964455,F71-oheger@apache.org,F3-NA,F15-NA,PZLA_PREFER_ZERO_LENGTH_ARRAYS,STYLE,open
1482,2562,1.7339578454332554,0.5,0.0584372948128693,233,120,2037,918,3,342,1469,-0.8,-1.0,-1.0,0.1,0.3676224936964455,0.3676224936964455,F71-oheger@apache.org,F3-NA,F15-NA,PZLA_PREFER_ZERO_LENGTH_ARRAYS,STYLE,open
